best_folder,budget,budget_max_disp_px,candidate_folder,candidate_index,candidate_name,clean_clip_positive_margin,clean_semantic_success_score,clip_available,clip_semantic_drop,clip_warning,dct_modes,decision_label,decision_reasons,edit_failure_score,elapsed_seconds,final_attack_score,generation,geometry_excess_penalty,geometry_excess_penalty_weight,geometry_method,identity_or_face_health_available,initial_candidate,input_damage_penalty,input_damage_penalty_weight,input_l2,input_max_abs,input_mean_abs,input_preservation_score,input_psnr,input_ssim,max_disp_px,max_disp_px_budget,mean_disp_px,member,mesh_size,output_disruption_score,output_disruption_weight,output_l2,output_max_abs,output_mean_abs,output_psnr,output_ssim,p95_disp_px,path_flow,path_original,path_original_edited,path_perturbed,path_perturbed_edited,perturbed_clip_positive_margin,perturbed_semantic_success_score,phase,phase2_final_score,phase2_output_disruption,phase2_score_formula,prompt,prompt_priority,prompt_slug,rank,region_count,region_key,scale_factor,seed,semantic_drop,semantic_drop_weight,semantic_rescored_from_cache,target_input_ssim,tps_size
phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_005_g01_m05,medium,4.0,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_005_g01_m05,5,cand_005_g01_m05,0.026591509580612183,0.026591509580612183,True,-0.0006996095180511475,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0007', 'semantic_drop_nonpositive:-0.0007']",0.0,5.172253329306841,0.12365957967893942,1,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.008907306270877388,0.43137258291244507,0.0021195709705352783,0.7539391120274864,41.00507229091447,0.9852363467216492,1.7402386665344238,4.0,0.13998733460903168,5,4,0.12365957967893942,1.0,0.019501007776599785,0.5137255191802979,0.007141487672924995,34.198858890178315,0.9543444514274597,1.0593727827072144,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_005_g01_m05/flow.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_005_g01_m05/original.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_005_g01_m05/original_edited.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_005_g01_m05/perturbed.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_005_g01_m05/perturbed_edited.png,0.02729111909866333,0.02729111909866333,phase2a_probe,0.12365957967893942,0.12365957967893942,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add a small beard,4,add_a_small_beard,26,1,beard,0.7302404642105103,25001,-0.0006996095180511475,4.0,True,0.94,4
phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_020_g02_m08,medium,4.0,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_020_g02_m08,20,cand_020_g02_m08,0.026591509580612183,0.026591509580612183,True,-0.0008137226104736328,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0008', 'semantic_drop_nonpositive:-0.0008']",0.0,5.495878079906106,0.11685995042123974,2,0.0,1.0,combined_all,False,False,0.0,3.0,0.010143302624789546,0.5803921818733215,0.0023624845780432224,0.692452947298686,39.876412343459876,0.9815471768379211,1.9847224950790405,4.0,0.18478842079639435,8,4,0.11685995042123974,1.0,0.018553743212914916,0.615686297416687,0.0066480753012001514,34.63136916818669,0.9573550224304199,1.3775240182876587,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_020_g02_m08/flow.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_020_g02_m08/original.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_020_g02_m08/original_edited.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_020_g02_m08/perturbed.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_020_g02_m08/perturbed_edited.png,0.027405232191085815,0.027405232191085815,phase2a_probe,0.11685995042123974,0.11685995042123974,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add a small beard,4,add_a_small_beard,27,1,beard,0.9508641958236694,25001,-0.0008137226104736328,4.0,True,0.94,4
phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_003_g01_m03,medium,4.0,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_003_g01_m03,3,cand_003_g01_m03,0.026591509580612183,0.026591509580612183,True,-0.00032395124435424805,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0003', 'semantic_drop_nonpositive:-0.0003']",0.0,5.1162700317800045,0.10895115914664733,1,0.0,1.0,combined_tps_dct,False,False,0.0,3.0,0.007965874359063959,0.36862748861312866,0.0019496041350066662,0.7708360354105633,41.97533095475659,0.9862501621246338,1.7986154556274414,4.0,0.15878239274024963,3,4,0.10895115914664733,1.0,0.017274351871813504,0.529411792755127,0.006466569844633341,35.25196476477761,0.9601462483406067,1.138326644897461,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_003_g01_m03/flow.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_003_g01_m03/original.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_003_g01_m03/original_edited.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_003_g01_m03/perturbed.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_003_g01_m03/perturbed_edited.png,0.02691546082496643,0.02691546082496643,phase2a_probe,0.10895115914664733,0.10895115914664733,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add a small beard,4,add_a_small_beard,28,1,beard,0.45883047580718994,25001,-0.00032395124435424805,4.0,True,0.94,4
phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_030_g03_m06,medium,4.0,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_030_g03_m06,30,cand_030_g03_m06,0.026591509580612183,0.026591509580612183,True,-0.00039133429527282715,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0004', 'semantic_drop_nonpositive:-0.0004']",0.0,4.950990749523044,0.10707612853906319,3,0.0,1.0,region_local_dct,False,False,0.0,3.0,0.006963215779972467,0.2823529541492462,0.0016684442525729537,0.8471180597941083,43.14380292917738,0.9908270835876465,1.517392873764038,4.0,0.10358729213476181,6,4,0.10707612853906319,1.0,0.017048721565956288,0.6823529601097107,0.006240854039788246,35.36616363861113,0.961118757724762,0.746439516544342,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_030_g03_m06/flow.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_030_g03_m06/original.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_030_g03_m06/original_edited.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_030_g03_m06/perturbed.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_030_g03_m06/perturbed_edited.png,0.02698284387588501,0.02698284387588501,phase2a_probe,0.10707612853906319,0.10707612853906319,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add a small beard,4,add_a_small_beard,29,1,beard,0.6983953714370728,25001,-0.00039133429527282715,4.0,True,0.94,4
phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_002_g01_m02,medium,4.0,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_002_g01_m02,2,cand_002_g01_m02,0.026591509580612183,0.026591509580612183,True,-0.00013083219528198242,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0001', 'semantic_drop_nonpositive:-0.0001']",0.0,5.1095442324876785,0.10690676344135287,1,0.0,1.0,region_local_mesh,False,False,0.0,3.0,0.008692486048310273,0.5176470875740051,0.0018381454283371568,0.7612943251927696,41.21711995398519,0.9856776595115662,1.4513112306594849,4.0,0.12041038274765015,2,4,0.10690676344135287,1.0,0.017488909693307884,0.6196078658103943,0.0058456831611692905,35.14474529577782,0.9630488753318787,1.0053927898406982,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_002_g01_m02/flow.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_002_g01_m02/original.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_002_g01_m02/original_edited.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_002_g01_m02/perturbed.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_002_g01_m02/perturbed_edited.png,0.026722341775894165,0.026722341775894165,phase2a_probe,0.10690676344135287,0.10690676344135287,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add a small beard,4,add_a_small_beard,30,1,beard,0.390002965927124,25001,-0.00013083219528198242,4.0,True,0.94,4
phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_007_g01_m07,medium,4.0,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_007_g01_m07,7,cand_007_g01_m07,0.026591509580612183,0.026591509580612183,True,-0.0005705356597900391,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0006', 'semantic_drop_nonpositive:-0.0006']",0.0,5.171750247478485,0.10502551053827013,1,0.0,1.0,combined_tps_dct,False,False,0.0,3.0,0.007189002202385231,0.5215686559677124,0.00161253463011235,0.8443593581517539,42.86662766680503,0.9906615614891052,0.8056337833404541,4.0,0.0939561128616333,7,4,0.10502551053827013,1.0,0.016959230241340908,0.46666669845581055,0.006315359380096197,35.41187727451617,0.9628114104270935,0.6104725003242493,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_007_g01_m07/flow.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_007_g01_m07/original.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_007_g01_m07/original_edited.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_007_g01_m07/perturbed.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_007_g01_m07/perturbed_edited.png,0.02716204524040222,0.02716204524040222,phase2a_probe,0.10502551053827013,0.10502551053827013,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add a small beard,4,add_a_small_beard,31,1,beard,0.2648202180862427,25001,-0.0005705356597900391,4.0,True,0.94,4
phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_008_g01_m08,medium,4.0,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_008_g01_m08,8,cand_008_g01_m08,0.026591509580612183,0.026591509580612183,True,-0.00026684999465942383,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0003', 'semantic_drop_nonpositive:-0.0003']",0.0,5.071285983547568,0.10300208854681035,1,0.0,1.0,region_local_mesh,False,False,0.0,3.0,0.009149950387353143,0.3529411554336548,0.0018171322299167514,0.8018900553385419,40.771625214970875,0.9881134033203125,1.8101980686187744,4.0,0.12203368544578552,8,4,0.10300208854681035,1.0,0.016866792559638074,0.6470588445663452,0.005953217390924692,35.45934992627069,0.9644650816917419,0.9591606259346008,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_008_g01_m08/flow.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_008_g01_m08/original.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_008_g01_m08/original_edited.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_008_g01_m08/perturbed.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_008_g01_m08/perturbed_edited.png,0.026858359575271606,0.026858359575271606,phase2a_probe,0.10300208854681035,0.10300208854681035,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add a small beard,4,add_a_small_beard,32,1,beard,0.4617851972579956,25001,-0.00026684999465942383,4.0,True,0.94,4
phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_009_g01_m09,medium,4.0,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_009_g01_m09,9,cand_009_g01_m09,0.026591509580612183,0.026591509580612183,True,-0.0018044710159301758,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0018', 'semantic_drop_nonpositive:-0.0018']",0.0,5.189942933619022,0.10137484622401709,1,0.0,1.0,region_local_dct,False,False,0.0,3.0,0.008757029129743042,0.5607843399047852,0.0019748664926737547,0.7732192277908327,41.15286411269671,0.98639315366745,1.1680662631988525,4.0,0.1075035035610199,9,4,0.10137484622401709,1.0,0.016519527019070373,0.5411764979362488,0.006103601306676865,35.640047827901604,0.9647032618522644,0.8276812434196472,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_009_g01_m09/flow.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_009_g01_m09/original.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_009_g01_m09/original_edited.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_009_g01_m09/perturbed.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_009_g01_m09/perturbed_edited.png,0.02839598059654236,0.02839598059654236,phase2a_probe,0.10137484622401709,0.10137484622401709,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add a small beard,4,add_a_small_beard,33,1,beard,0.47549188137054443,25001,-0.0018044710159301758,4.0,True,0.94,4
phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_028_g03_m04,medium,4.0,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_028_g03_m04,28,cand_028_g03_m04,0.026591509580612183,0.026591509580612183,True,-0.001224219799041748,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0012', 'semantic_drop_nonpositive:-0.0012']",0.0,5.192091239616275,0.098600215146835,3,0.0,1.0,region_local_dct,False,False,0.0,3.0,0.006485754977165485,0.23137256503105164,0.0015510008670389652,0.8559921979904176,43.76078924793559,0.991359531879425,1.7334822416305542,4.0,0.10943615436553955,4,4,0.098600215146835,1.0,0.015697436141445077,0.6000000238418579,0.00613417848944664,36.08342550028564,0.9641895294189453,0.8426424860954285,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_028_g03_m04/flow.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_028_g03_m04/original.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_028_g03_m04/original_edited.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_028_g03_m04/perturbed.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_028_g03_m04/perturbed_edited.png,0.02781572937965393,0.02781572937965393,phase2a_probe,0.098600215146835,0.098600215146835,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add a small beard,4,add_a_small_beard,34,1,beard,0.8466930389404297,25001,-0.001224219799041748,4.0,True,0.94,4
phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_013_g02_m01,medium,4.0,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_013_g02_m01,13,cand_013_g02_m01,0.026591509580612183,0.026591509580612183,True,-0.0009668171405792236,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0010', 'semantic_drop_nonpositive:-0.0010']",0.0,5.410200184211135,0.09484619109214282,2,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.006375002871321635,0.3647059202194214,0.0014391728909686208,0.8646547396977744,43.91039230572686,0.9918792843818665,0.859988272190094,4.0,0.07921390235424042,1,4,0.09484619109214282,1.0,0.015142009179743466,0.5215686559677124,0.0056121437810361385,36.3963298972704,0.965721845626831,0.6094517111778259,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_013_g02_m01/flow.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_013_g02_m01/original.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_013_g02_m01/original_edited.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_013_g02_m01/perturbed.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_013_g02_m01/perturbed_edited.png,0.027558326721191406,0.027558326721191406,phase2a_probe,0.09484619109214282,0.09484619109214282,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add a small beard,4,add_a_small_beard,35,1,beard,0.22909152507781982,25001,-0.0009668171405792236,4.0,True,0.94,4
phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_004_g01_m04,medium,4.0,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_004_g01_m04,4,cand_004_g01_m04,0.026591509580612183,0.026591509580612183,True,-0.0005711615085601807,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0006', 'semantic_drop_nonpositive:-0.0006']",0.0,5.066686699166894,0.07908204702950067,1,0.0,1.0,region_local_dct,False,False,0.0,3.0,0.00365920460754128,0.1450980305671692,0.0008076836820691824,0.9454190333684286,48.73226611777401,0.9967251420021057,0.9601926803588867,4.0,0.05341905727982521,4,4,0.07908204702950067,1.0,0.013033205043317246,0.5921568870544434,0.00455802446231246,37.6989754440518,0.9730507731437683,0.4047451317310333,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_004_g01_m04/flow.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_004_g01_m04/original.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_004_g01_m04/original_edited.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_004_g01_m04/perturbed.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_004_g01_m04/perturbed_edited.png,0.027162671089172363,0.027162671089172363,phase2a_probe,0.07908204702950067,0.07908204702950067,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add a small beard,4,add_a_small_beard,36,1,beard,0.6540457010269165,25001,-0.0005711615085601807,4.0,True,0.94,4
phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_000_initial,medium,4.0,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_000_initial,0,cand_000_initial,0.026591509580612183,0.026591509580612183,True,0.00014016032218933105,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0001', 'semantic_drop_small:0.0001']",0.00014016032218933105,5.112598307430744,0.004902473409806049,0,0.0,1.0,combined_tps_dct,False,True,0.0,3.0,0.0,0.0,0.0,1.0,100.0,1.0,0.0,4.0,0.0,0,4,0.004341832121048725,1.0,0.0009632685084726304,0.0156862735748291,0.0002342971129110083,60.32505275192481,0.9995112419128418,0.0,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_000_initial/flow.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_000_initial/original.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_000_initial/original_edited.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_000_initial/perturbed.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_000_initial/perturbed_edited.png,0.02645134925842285,0.02645134925842285,phase2a_probe,0.004902473409806049,0.004341832121048725,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add a small beard,4,add_a_small_beard,37,1,beard,0.5750000476837158,25001,0.00014016032218933105,4.0,True,0.94,4
