attack_score,budget,foldover_fraction_det_below_0,input_damage_penalty,input_l2,input_psnr,input_ssim,iter,jacobian_det_mean,jacobian_det_min,low_det_fraction_below_0p2,max_disp_px,mean_disp_px,normalized_output_l2,objective,output_disruption,output_l2,output_psnr,output_ssim,p95_disp_px,path_flow,path_perturbed,path_perturbed_edited,prompt,prompt_slug,start,target_input_ssim
0.07117610463690949,medium,0.0,0.0,0.0031824179098568824,49.94485580222758,0.9979383945465088,100,1.0,0.973357081413269,0.0,0.3953173756599426,0.04739641398191452,0.04701637515616608,vae_conditioning,0.07117610463690949,0.01175409378904152,38.59621696513158,0.9758402705192566,0.18797503411769867,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/medium/start_00/checkpoints/iter_100/flow.png,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/medium/start_00/checkpoints/iter_100/perturbed.png,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/medium/start_00/checkpoints/iter_100/perturbed_edited.png,add a small beard,add_a_small_beard,0,0.94
0.0880572052759088,medium,0.0,0.0,0.004243723192335158,47.44505903623393,0.995079517364502,150,0.9999999403953552,0.9721623063087463,0.0,0.5580761432647705,0.06047745794057846,0.05208097417773375,vae_conditioning,0.0880572052759088,0.013020243544433438,37.70761784375236,0.964023768901825,0.2885524332523346,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/medium/start_00/checkpoints/iter_150/flow.png,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/medium/start_00/checkpoints/iter_150/perturbed.png,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/medium/start_00/checkpoints/iter_150/perturbed_edited.png,add a small beard,add_a_small_beard,0,0.94
0.09645910119177567,medium,0.0,0.0,0.004823485959002776,46.33277962707539,0.994783878326416,0,1.0,0.9735980033874512,0.0,0.44323447346687317,0.08829766511917114,0.05582733010412919,vae_conditioning,0.09645910119177567,0.013956832526032298,37.104262655103255,0.9593682289123535,0.32581424713134766,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/medium/start_01/checkpoints/iter_000/flow.png,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/medium/start_01/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/medium/start_01/checkpoints/iter_000/perturbed_edited.png,add a small beard,add_a_small_beard,1,0.94
0.1669472764924675,medium,0.0,0.0,0.012456011766474163,38.09241980373709,0.970544159412384,50,1.0,0.9398615956306458,0.0,2.109184741973877,0.2637510895729065,0.08940729608093795,vae_conditioning,0.1669472764924675,0.022351824020234487,33.01374060983583,0.9224600195884705,1.1262553930282593,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/medium/start_01/checkpoints/iter_050/flow.png,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/medium/start_01/checkpoints/iter_050/perturbed.png,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/medium/start_01/checkpoints/iter_050/perturbed_edited.png,add a small beard,add_a_small_beard,1,0.94
0.18460351077824244,medium,0.0,0.0,0.015272071779148164,36.322040868276915,0.9570134282112122,100,1.0,0.8683521151542664,0.0,2.021428108215332,0.32119205594062805,0.09781575052052151,vae_conditioning,0.18460351077824244,0.024453937630130377,32.23302399596175,0.913212239742279,1.1748756170272827,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/medium/start_01/checkpoints/iter_100/flow.png,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/medium/start_01/checkpoints/iter_100/perturbed.png,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/medium/start_01/checkpoints/iter_100/perturbed_edited.png,add a small beard,add_a_small_beard,1,0.94
0.16779121970681157,medium,0.0,0.0,0.012083887404144773,38.35586660141842,0.9718337655067444,150,1.0,0.9480951428413391,0.0,2.54687762260437,0.24459686875343323,0.08950141286400762,vae_conditioning,0.16779121970681157,0.022375353216001904,33.004602004218874,0.921710193157196,0.9290875792503357,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/medium/start_01/checkpoints/iter_150/flow.png,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/medium/start_01/checkpoints/iter_150/perturbed.png,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/medium/start_01/checkpoints/iter_150/perturbed_edited.png,add a small beard,add_a_small_beard,1,0.94
0.09249047724798765,medium,0.0,0.0,0.004473284176968788,46.9874702253724,0.9952408671379089,0,1.0,0.9801750183105469,0.0,0.4327509105205536,0.09290187805891037,0.05346308438376035,vae_conditioning,0.09249047724798765,0.013365771095940088,37.48011961873008,0.9609726071357727,0.34896957874298096,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/medium/start_02/checkpoints/iter_000/flow.png,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/medium/start_02/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/medium/start_02/checkpoints/iter_000/perturbed_edited.png,add a small beard,add_a_small_beard,2,0.94
0.1795489522337602,medium,0.0,0.0,0.013290699255896694,37.52904338342003,0.961907148361206,50,1.0,0.9522925019264221,0.0,2.305788516998291,0.21552881598472595,0.09566954101320965,vae_conditioning,0.1795489522337602,0.023917385253302413,32.425726018867074,0.9161205887794495,1.1437013149261475,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/medium/start_02/checkpoints/iter_050/flow.png,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/medium/start_02/checkpoints/iter_050/perturbed.png,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/medium/start_02/checkpoints/iter_050/perturbed_edited.png,add a small beard,add_a_small_beard,2,0.94
0.1766248542989997,medium,0.0,0.0,0.01421036072501509,36.947897950394825,0.9575445652008057,100,1.0,0.958035409450531,0.0,3.1416068077087402,0.25164541602134705,0.09272458145277779,vae_conditioning,0.1766248542989997,0.023181145363194447,32.69730219348277,0.9160997271537781,1.3795878887176514,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/medium/start_02/checkpoints/iter_100/flow.png,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/medium/start_02/checkpoints/iter_100/perturbed.png,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/medium/start_02/checkpoints/iter_100/perturbed_edited.png,add a small beard,add_a_small_beard,2,0.94
0.15312849166691428,medium,0.0,0.0,0.013151461353879816,37.62051973791171,0.9613087773323059,150,1.0,0.9503878355026245,0.0,3.053946018218994,0.22344370186328888,0.08050970914662008,vae_conditioning,0.15312849166691428,0.02012742728665502,33.92423467273315,0.9273812174797058,1.4175119400024414,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/medium/start_02/checkpoints/iter_150/flow.png,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/medium/start_02/checkpoints/iter_150/perturbed.png,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/medium/start_02/checkpoints/iter_150/perturbed_edited.png,add a small beard,add_a_small_beard,2,0.94
0.09248222638240527,strong,0.0,0.0,0.00464177811921072,46.66631246030547,0.995307445526123,0,1.0,0.9891078472137451,0.0,0.5300926566123962,0.09410414099693298,0.05425782729259204,vae_conditioning,0.09248222638240527,0.01356445682314801,37.35195184996459,0.9617756009101868,0.3178038001060486,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/strong/start_00/checkpoints/iter_000/flow.png,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/strong/start_00/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/strong/start_00/checkpoints/iter_000/perturbed_edited.png,add a small beard,add_a_small_beard,0,0.9
0.1758446699302047,strong,0.0,0.0,0.0143990123074413,36.83334594162209,0.9562394022941589,50,1.0,0.9375821948051453,0.0,3.083472967147827,0.3342938721179962,0.09104013501809533,vae_conditioning,0.1758446699302047,0.02276003375452383,32.85654196382354,0.9151954650878906,1.6528832912445068,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/strong/start_00/checkpoints/iter_050/flow.png,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/strong/start_00/checkpoints/iter_050/perturbed.png,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/strong/start_00/checkpoints/iter_050/perturbed_edited.png,add a small beard,add_a_small_beard,0,0.9
0.20653630421198033,strong,0.0,0.0,0.01686211232537208,35.461760440262424,0.9419960975646973,100,1.0,0.9121715426445007,0.0,4.806694030761719,0.47463691234588623,0.10331840441263342,vae_conditioning,0.20653630421198033,0.025829601103158354,31.75764601515918,0.8967821002006531,2.458922863006592,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/strong/start_00/checkpoints/iter_100/flow.png,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/strong/start_00/checkpoints/iter_100/perturbed.png,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/strong/start_00/checkpoints/iter_100/perturbed_edited.png,add a small beard,add_a_small_beard,0,0.9
0.2175789819587503,strong,0.0,0.0,0.019535191704445763,34.18364645123652,0.930260181427002,150,1.0,0.8779197931289673,0.0,4.896228313446045,0.5685629844665527,0.10983267887723787,vae_conditioning,0.2175789819587503,0.027458169719309467,31.226568298500826,0.8922536969184875,2.72369647026062,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/strong/start_00/checkpoints/iter_150/flow.png,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/strong/start_00/checkpoints/iter_150/perturbed.png,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/strong/start_00/checkpoints/iter_150/perturbed_edited.png,add a small beard,add_a_small_beard,0,0.9
0.09635837993524451,strong,0.0,0.0,0.004826571059900058,46.327225909252476,0.9947774410247803,0,1.0,0.973564624786377,0.0,0.4440590441226959,0.08835211396217346,0.0557555171003141,vae_conditioning,0.09635837993524451,0.013938879275078525,37.11544286653295,0.9593971371650696,0.32608750462532043,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/strong/start_01/checkpoints/iter_000/flow.png,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/strong/start_01/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/strong/start_01/checkpoints/iter_000/perturbed_edited.png,add a small beard,add_a_small_beard,1,0.9
0.18365436711669542,strong,0.0,0.0,0.01520402283044468,36.36082973858902,0.9529250264167786,50,1.0,0.8938204050064087,0.0,2.565263271331787,0.32131338119506836,0.09522724070907213,vae_conditioning,0.18365436711669542,0.02380681017726803,32.4659758174083,0.9115728735923767,1.2867826223373413,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/strong/start_01/checkpoints/iter_050/flow.png,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/strong/start_01/checkpoints/iter_050/perturbed.png,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/strong/start_01/checkpoints/iter_050/perturbed_edited.png,add a small beard,add_a_small_beard,1,0.9
0.22537619552167,strong,0.0,0.0,0.019916900108266706,34.015565095993495,0.9269847869873047,100,1.0,0.7730894088745117,0.0,4.344110488891602,0.5481799840927124,0.1141088076546961,vae_conditioning,0.22537619552167,0.028527201913674024,30.894816479263202,0.8887326121330261,2.7310221195220947,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/strong/start_01/checkpoints/iter_100/flow.png,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/strong/start_01/checkpoints/iter_100/perturbed.png,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/strong/start_01/checkpoints/iter_100/perturbed_edited.png,add a small beard,add_a_small_beard,1,0.9
0.24380082834087483,strong,0.0,0.0,0.02264365224166982,32.9010704715125,0.9235523343086243,150,1.0,0.8734627366065979,0.0,4.398487091064453,0.5510384440422058,0.12673802125774494,vae_conditioning,0.24380082834087483,0.031684505314436236,29.983061381245236,0.8829371929168701,2.736956834793091,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/strong/start_01/checkpoints/iter_150/flow.png,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/strong/start_01/checkpoints/iter_150/perturbed.png,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/strong/start_01/checkpoints/iter_150/perturbed_edited.png,add a small beard,add_a_small_beard,1,0.9
0.09224490160492857,strong,0.0,0.0,0.004476727651464137,46.98078651556568,0.995233952999115,0,1.0,0.9801590442657471,0.0,0.4334917962551117,0.0929630696773529,0.05328974957016905,vae_conditioning,0.09224490160492857,0.013322437392542262,37.5083262401119,0.9610448479652405,0.3493506610393524,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/strong/start_02/checkpoints/iter_000/flow.png,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/strong/start_02/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/strong/start_02/checkpoints/iter_000/perturbed_edited.png,add a small beard,add_a_small_beard,2,0.9
0.1707441900433149,strong,0.0,0.0,0.013531822760673436,37.37287398440535,0.960493266582489,50,1.0,0.8970171213150024,0.0,2.662421226501465,0.2709577679634094,0.08965391857038399,vae_conditioning,0.1707441900433149,0.022413479642595997,32.98981429967096,0.9189097285270691,1.2628105878829956,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/strong/start_02/checkpoints/iter_050/flow.png,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/strong/start_02/checkpoints/iter_050/perturbed.png,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/strong/start_02/checkpoints/iter_050/perturbed_edited.png,add a small beard,add_a_small_beard,2,0.9
0.1736779756482432,strong,0.0,0.0,0.011404701471338144,38.858321566005955,0.9643004536628723,100,1.0,0.8890773057937622,0.0,2.6607580184936523,0.2907339334487915,0.08955341052373147,vae_conditioning,0.1736779756482432,0.02238835263093287,32.99955722588842,0.9158754348754883,1.3769949674606323,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/strong/start_02/checkpoints/iter_100/flow.png,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/strong/start_02/checkpoints/iter_100/perturbed.png,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/strong/start_02/checkpoints/iter_100/perturbed_edited.png,add a small beard,add_a_small_beard,2,0.9
0.16888300734830217,strong,0.0,0.0,0.013823469181009396,37.187659027663365,0.9612829685211182,150,1.0,0.8850784301757812,0.0,2.815062999725342,0.2801773250102997,0.09017739850354509,vae_conditioning,0.16888300734830217,0.02254434962588627,32.93924577974784,0.9212943911552429,1.1979904174804688,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/strong/start_02/checkpoints/iter_150/flow.png,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/strong/start_02/checkpoints/iter_150/perturbed.png,phase1/outputs/phase1a_screening/add_a_small_beard/vae_conditioning/strong/start_02/checkpoints/iter_150/perturbed_edited.png,add a small beard,add_a_small_beard,2,0.9
0.09384516687145379,medium,0.0,0.0,0.004638523057068782,46.67240560559296,0.9953143000602722,0,1.0,0.9891099333763123,0.0,0.5290063619613647,0.09403524547815323,0.0586937448476806,edit_direction,0.09384516687145379,0.01467343621192015,36.669363431210776,0.9648485779762268,0.3174896240234375,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/medium/start_00/checkpoints/iter_000/flow.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/medium/start_00/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/medium/start_00/checkpoints/iter_000/perturbed_edited.png,make the person smile slightly,make_the_person_smile_slightly,0,0.94
0.15572100909595343,medium,0.0,0.0,0.010924629971830092,39.231865281958804,0.9700732231140137,50,1.0,0.9507842659950256,0.0,1.1892211437225342,0.22942204773426056,0.08658158810977791,edit_direction,0.15572100909595343,0.021645397027444477,33.292688875929,0.9308605790138245,0.8283699750900269,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/medium/start_00/checkpoints/iter_050/flow.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/medium/start_00/checkpoints/iter_050/perturbed.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/medium/start_00/checkpoints/iter_050/perturbed_edited.png,make the person smile slightly,make_the_person_smile_slightly,0,0.94
0.16334255023109012,medium,0.0,0.0,0.009706165677610581,40.259045996952985,0.9779891967773438,100,1.0,0.9482678771018982,0.0,1.1066136360168457,0.21545806527137756,0.09389646334754521,edit_direction,0.16334255023109012,0.023474115836886304,32.5882151330094,0.9305539131164551,0.7674598097801208,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/medium/start_00/checkpoints/iter_100/flow.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/medium/start_00/checkpoints/iter_100/perturbed.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/medium/start_00/checkpoints/iter_100/perturbed_edited.png,make the person smile slightly,make_the_person_smile_slightly,0,0.94
0.1557420363688624,medium,0.0,0.0,0.009762061109522175,40.20916956062293,0.9780359268188477,150,1.0,0.9461542963981628,0.0,1.0765708684921265,0.20301750302314758,0.08662592079879405,edit_direction,0.1557420363688624,0.021656480199698513,33.288242546148176,0.9308838844299316,0.678400456905365,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/medium/start_00/checkpoints/iter_150/flow.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/medium/start_00/checkpoints/iter_150/perturbed.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/medium/start_00/checkpoints/iter_150/perturbed_edited.png,make the person smile slightly,make_the_person_smile_slightly,0,0.94
0.09788223613318457,medium,0.0,0.0,0.004823485959002776,46.33277962707539,0.994783878326416,0,1.0,0.9735980033874512,0.0,0.44323447346687317,0.08829766511917114,0.05961670983847632,edit_direction,0.09788223613318457,0.01490417745961908,36.53383974130968,0.9617344737052917,0.32581424713134766,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/medium/start_01/checkpoints/iter_000/flow.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/medium/start_01/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/medium/start_01/checkpoints/iter_000/perturbed_edited.png,make the person smile slightly,make_the_person_smile_slightly,1,0.94
0.1363046261945889,medium,0.0,0.0,0.009074989612198573,40.84307726824454,0.9816702008247375,50,1.0,0.9372839331626892,0.0,1.258255958557129,0.21934658288955688,0.0760651323476956,edit_direction,0.1363046261945889,0.0190162830869239,34.417487321670464,0.9397605061531067,0.8854031562805176,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/medium/start_01/checkpoints/iter_050/flow.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/medium/start_01/checkpoints/iter_050/perturbed.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/medium/start_01/checkpoints/iter_050/perturbed_edited.png,make the person smile slightly,make_the_person_smile_slightly,1,0.94
0.1570316238247505,medium,0.0,0.0,0.010501220342678539,39.57520457613405,0.9783375859260559,100,1.0,0.9621195793151855,0.0,1.1204960346221924,0.21923628449440002,0.09177121351591261,edit_direction,0.1570316238247505,0.022942803378978152,32.787070335813375,0.9347395896911621,0.8859296441078186,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/medium/start_01/checkpoints/iter_100/flow.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/medium/start_01/checkpoints/iter_100/perturbed.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/medium/start_01/checkpoints/iter_100/perturbed_edited.png,make the person smile slightly,make_the_person_smile_slightly,1,0.94
0.1343609478200089,medium,0.0,0.0,0.008235133169062188,41.68658747057367,0.9829309582710266,150,1.0,0.9517596960067749,0.0,1.3249119520187378,0.18470381200313568,0.07506165763980259,edit_direction,0.1343609478200089,0.018765414409950647,34.532836806240965,0.9407007098197937,0.6276035308837891,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/medium/start_01/checkpoints/iter_150/flow.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/medium/start_01/checkpoints/iter_150/perturbed.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/medium/start_01/checkpoints/iter_150/perturbed_edited.png,make the person smile slightly,make_the_person_smile_slightly,1,0.94
0.08592514240404736,medium,0.0,0.0,0.004473284176968788,46.9874702253724,0.9952408671379089,0,1.0,0.9801750183105469,0.0,0.4327509105205536,0.09290187805891037,0.051865319844690665,edit_direction,0.08592514240404736,0.012966329961172666,37.743658617344394,0.9659401774406433,0.34896957874298096,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/medium/start_02/checkpoints/iter_000/flow.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/medium/start_02/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/medium/start_02/checkpoints/iter_000/perturbed_edited.png,make the person smile slightly,make_the_person_smile_slightly,2,0.94
0.0726980767997992,medium,0.0,0.0,0.0032127419380901696,49.86248315074671,0.9971981644630432,50,1.0,0.9708619117736816,0.0,0.4234981834888458,0.06948904693126678,0.04563566072313905,edit_direction,0.0726980767997992,0.011408915180784763,38.85511297210394,0.9729375839233398,0.23662708699703217,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/medium/start_02/checkpoints/iter_050/flow.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/medium/start_02/checkpoints/iter_050/perturbed.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/medium/start_02/checkpoints/iter_050/perturbed_edited.png,make the person smile slightly,make_the_person_smile_slightly,2,0.94
0.1070967771476363,medium,0.0,0.0,0.005965722168415492,44.486739523447184,0.9912464022636414,100,1.0,0.9589744210243225,0.0,0.7052710652351379,0.11369480937719345,0.06259839314876545,edit_direction,0.1070967771476363,0.01564959828719136,36.10993611940526,0.9555016160011292,0.44266945123672485,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/medium/start_02/checkpoints/iter_100/flow.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/medium/start_02/checkpoints/iter_100/perturbed.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/medium/start_02/checkpoints/iter_100/perturbed_edited.png,make the person smile slightly,make_the_person_smile_slightly,2,0.94
0.12701662001148672,medium,0.0,0.0,0.0067475050616913395,43.417135619641456,0.9891560673713684,150,1.0,0.9728734493255615,0.0,0.6566616892814636,0.13525471091270447,0.07327593979374379,edit_direction,0.12701662001148672,0.018318984948435948,34.741971883566514,0.9462593197822571,0.5102066397666931,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/medium/start_02/checkpoints/iter_150/flow.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/medium/start_02/checkpoints/iter_150/perturbed.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/medium/start_02/checkpoints/iter_150/perturbed_edited.png,make the person smile slightly,make_the_person_smile_slightly,2,0.94
0.09368352176694467,strong,0.0,0.0,0.00464177811921072,46.66631246030547,0.995307445526123,0,1.0,0.9891078472137451,0.0,0.5300926566123962,0.09410414099693298,0.058605473060889986,edit_direction,0.09368352176694467,0.014651368265222496,36.68243630853463,0.9649219512939453,0.3178038001060486,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/strong/start_00/checkpoints/iter_000/flow.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/strong/start_00/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/strong/start_00/checkpoints/iter_000/perturbed_edited.png,make the person smile slightly,make_the_person_smile_slightly,0,0.9
0.14141518112365647,strong,0.0,0.0,0.00839704771311114,41.517467581794975,0.9817681312561035,50,1.0,0.9354423880577087,0.0,1.0681366920471191,0.19162219762802124,0.07926261659805224,edit_direction,0.14141518112365647,0.01981565414951306,34.059831725405225,0.9378474354743958,0.6263430118560791,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/strong/start_00/checkpoints/iter_050/flow.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/strong/start_00/checkpoints/iter_050/perturbed.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/strong/start_00/checkpoints/iter_050/perturbed_edited.png,make the person smile slightly,make_the_person_smile_slightly,0,0.9
0.12324618130010127,strong,0.0,0.0,0.006842918588556611,43.29517253706325,0.9897608757019043,100,1.0,0.9523796439170837,0.0,0.7472891807556152,0.12122716009616852,0.071886229803977,edit_direction,0.12324618130010127,0.01797155745099425,34.908285688690825,0.9486400485038757,0.4756527841091156,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/strong/start_00/checkpoints/iter_100/flow.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/strong/start_00/checkpoints/iter_100/perturbed.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/strong/start_00/checkpoints/iter_100/perturbed_edited.png,make the person smile slightly,make_the_person_smile_slightly,0,0.9
0.12393446545186752,strong,0.0,0.0,0.006903728672239888,43.21832570873222,0.9883357882499695,150,1.0,0.9550215601921082,0.0,0.6824498176574707,0.14681829512119293,0.07122053484502548,edit_direction,0.12393446545186752,0.01780513371125637,34.98909521110288,0.947286069393158,0.541946530342102,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/strong/start_00/checkpoints/iter_150/flow.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/strong/start_00/checkpoints/iter_150/perturbed.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/strong/start_00/checkpoints/iter_150/perturbed_edited.png,make the person smile slightly,make_the_person_smile_slightly,0,0.9
0.09766709210672303,strong,0.0,0.0,0.004826571059900058,46.327225909252476,0.9947774410247803,0,1.0,0.973564624786377,0.0,0.4440590441226959,0.08835211396217346,0.059508258126162734,edit_direction,0.09766709210672303,0.014877064531540684,36.54965506332929,0.9618411660194397,0.32608750462532043,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/strong/start_01/checkpoints/iter_000/flow.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/strong/start_01/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/strong/start_01/checkpoints/iter_000/perturbed_edited.png,make the person smile slightly,make_the_person_smile_slightly,1,0.9
0.1379346959589817,strong,0.0,0.0,0.00875852083076593,41.15138465581201,0.9842754006385803,50,1.0,0.9570360779762268,0.0,0.9434221386909485,0.185191348195076,0.08052904534328956,edit_direction,0.1379346959589817,0.02013226133582239,33.92214881369095,0.9425943493843079,0.7409899234771729,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/strong/start_01/checkpoints/iter_050/flow.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/strong/start_01/checkpoints/iter_050/perturbed.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/strong/start_01/checkpoints/iter_050/perturbed_edited.png,make the person smile slightly,make_the_person_smile_slightly,1,0.9
