best_folder,budget,budget_max_disp_px,candidate_folder,candidate_index,candidate_name,clean_clip_positive_margin,clean_semantic_success_score,clip_available,clip_semantic_drop,clip_warning,dct_modes,decision_label,decision_reasons,edit_failure_score,elapsed_seconds,final_attack_score,generation,geometry_excess_penalty,geometry_excess_penalty_weight,geometry_method,identity_or_face_health_available,initial_candidate,input_damage_penalty,input_damage_penalty_weight,input_l2,input_max_abs,input_mean_abs,input_preservation_score,input_psnr,input_ssim,max_disp_px,max_disp_px_budget,mean_disp_px,member,mesh_size,output_disruption_score,output_disruption_weight,output_l2,output_max_abs,output_mean_abs,output_psnr,output_ssim,p95_disp_px,path_flow,path_original,path_original_edited,path_perturbed,path_perturbed_edited,perturbed_clip_positive_margin,perturbed_semantic_success_score,phase,phase2_final_score,phase2_output_disruption,phase2_score_formula,prompt,prompt_priority,prompt_slug,rank,region_count,region_key,scale_factor,seed,semantic_drop,semantic_drop_weight,semantic_rescored_from_cache,target_input_ssim,tps_size
phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_018_g02_m06,strong,6.0,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_018_g02_m06,18,cand_018_g02_m06,0.027842342853546143,0.027842342853546143,True,-0.0016318261623382568,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0016', 'semantic_drop_nonpositive:-0.0016']",0.0,4.987305449321866,0.18929419510691456,2,0.0,1.0,combined_tps_dct,False,False,0.0,3.0,0.020900807430125956,0.8509804010391235,0.0068344916217029095,0.3676787614822386,33.59673872210923,0.9367678761482239,4.42625617980957,6.0,0.6960400938987732,6,4,0.18929419510691456,1.0,0.028109112364871035,0.7372549176216125,0.01346928533166647,31.023057368267413,0.9231422543525696,3.1513092517852783,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_018_g02_m06/flow.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_018_g02_m06/original.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_018_g02_m06/original_edited.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_018_g02_m06/perturbed.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_018_g02_m06/perturbed_edited.png,0.0294741690158844,0.0294741690158844,phase2a_probe,0.18929419510691456,0.18929419510691456,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,27,3,headphones,0.7527647018432617,22101,-0.0016318261623382568,4.0,True,0.9,4
phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_023_g02_m11,strong,6.0,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_023_g02_m11,23,cand_023_g02_m11,0.027842342853546143,0.027842342853546143,True,-0.0013538002967834473,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0014', 'semantic_drop_nonpositive:-0.0014']",0.0,5.299267239868641,0.1890050096160969,2,0.0,1.0,combined_all,False,False,0.0,3.0,0.02202332601543551,0.8666666746139526,0.007173376157879829,0.24401760101318343,33.142341844368715,0.9244017601013184,3.908355236053467,6.0,0.638450026512146,11,4,0.1890050096160969,1.0,0.02685649501400195,0.7137255072593689,0.011540022678673267,31.419013336996944,0.9184209704399109,2.5803606510162354,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_023_g02_m11/flow.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_023_g02_m11/original.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_023_g02_m11/original_edited.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_023_g02_m11/perturbed.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_023_g02_m11/perturbed_edited.png,0.02919614315032959,0.02919614315032959,phase2a_probe,0.1890050096160969,0.1890050096160969,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,28,3,headphones,0.6676641702651978,22101,-0.0013538002967834473,4.0,True,0.9,4
phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_004_g01_m04,strong,6.0,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_004_g01_m04,4,cand_004_g01_m04,0.027842342853546143,0.027842342853546143,True,0.008040308952331543,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0080', 'semantic_drop_small:0.0080']",0.008040308952331543,5.8283815160393715,0.18599483498309155,1,0.0,1.0,region_local_dct,False,False,0.0,3.0,0.01538943248572816,0.30588236451148987,0.0052872602827847,0.4426250457763671,36.25554790598394,0.9442625045776367,2.6529242992401123,6.0,0.4216712713241577,4,4,0.15383359917376538,1.0,0.021321229955489688,0.545098066329956,0.009839357808232307,33.42375491647894,0.9314513206481934,1.8081867694854736,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_004_g01_m04/flow.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_004_g01_m04/original.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_004_g01_m04/original_edited.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_004_g01_m04/perturbed.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_004_g01_m04/perturbed_edited.png,0.0198020339012146,0.0198020339012146,phase2a_probe,0.18599483498309155,0.15383359917376538,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,29,3,headphones,0.7906240224838257,22101,0.008040308952331543,4.0,True,0.9,4
phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_016_g02_m04,strong,6.0,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_016_g02_m04,16,cand_016_g02_m04,0.027842342853546143,0.027842342853546143,True,0.00016239285469055176,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0002', 'semantic_drop_small:0.0002']",0.00016239285469055176,5.087079321965575,0.1796008830360388,2,0.0,1.0,region_local_dct,False,False,0.0,3.0,0.020087614822534287,0.686274528503418,0.00663869408890605,0.29529964923858626,33.94143255513774,0.9295299649238586,3.5008559226989746,6.0,0.5566555261611938,4,4,0.1789513116172766,1.0,0.025291887052153926,0.7254902124404907,0.011701078154146671,31.940375326307986,0.9222162365913391,2.4677236080169678,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_016_g02_m04/flow.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_016_g02_m04/original.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_016_g02_m04/original_edited.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_016_g02_m04/perturbed.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_016_g02_m04/perturbed_edited.png,0.02767994999885559,0.02767994999885559,phase2a_probe,0.1796008830360388,0.1789513116172766,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,30,3,headphones,0.8699506521224976,22101,0.00016239285469055176,4.0,True,0.9,4
phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_009_g01_m09,strong,6.0,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_009_g01_m09,9,cand_009_g01_m09,0.027842342853546143,0.027842342853546143,True,-0.0016957521438598633,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0017', 'semantic_drop_nonpositive:-0.0017']",0.0,5.88618172518909,0.17459241094466804,1,0.0,1.0,region_local_dct,False,False,0.0,3.0,0.01974680314808392,0.43921566009521484,0.006404053419828415,0.37104523181915267,34.09006406406591,0.9371045231819153,4.260699272155762,6.0,0.5862376689910889,9,4,0.17459241094466804,1.0,0.025922351932219565,0.658823549747467,0.009928052313625813,31.72651195043769,0.9290969967842102,2.721698760986328,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_009_g01_m09/flow.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_009_g01_m09/original.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_009_g01_m09/original_edited.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_009_g01_m09/perturbed.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_009_g01_m09/perturbed_edited.png,0.029538094997406006,0.029538094997406006,phase2a_probe,0.17459241094466804,0.17459241094466804,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,31,3,headphones,0.7873517274856567,22101,-0.0016957521438598633,4.0,True,0.9,4
phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_006_g01_m06,strong,6.0,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_006_g01_m06,6,cand_006_g01_m06,0.027842342853546143,0.027842342853546143,True,-0.0031429827213287354,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0031', 'semantic_drop_nonpositive:-0.0031']",0.0,5.485066754743457,0.1621765848644801,1,0.0,1.0,combined_all,False,False,0.0,3.0,0.018003032823447743,0.49803924560546875,0.006073424592614174,0.4105929136276244,34.89308653400283,0.9410592913627625,2.363823652267456,6.0,0.4239950478076935,6,4,0.1621765848644801,1.0,0.024060913837160372,0.5333333611488342,0.010329295881092548,32.37375764225155,0.9340670704841614,1.690144658088684,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_006_g01_m06/flow.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_006_g01_m06/original.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_006_g01_m06/original_edited.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_006_g01_m06/perturbed.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_006_g01_m06/perturbed_edited.png,0.030985325574874878,0.030985325574874878,phase2a_probe,0.1621765848644801,0.1621765848644801,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,32,3,headphones,0.4456266462802887,22101,-0.0031429827213287354,4.0,True,0.9,4
phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_001_g01_m01,strong,6.0,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_001_g01_m01,1,cand_001_g01_m01,0.027842342853546143,0.027842342853546143,True,0.00024321675300598145,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0002', 'semantic_drop_small:0.0002']",0.00024321675300598145,5.4689194075763226,0.16123322362394726,1,0.0,1.0,combined_tps_dct,False,False,0.0,3.0,0.017000791444536978,0.6901960968971252,0.005898654460906982,0.39669907093048085,35.39061720538234,0.9396699070930481,2.29913592338562,6.0,0.41803282499313354,1,4,0.16026035661192334,1.0,0.02272515921466449,0.572549045085907,0.010728082619607449,32.86986130772342,0.9306402802467346,1.689583659172058,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_001_g01_m01/flow.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_001_g01_m01/original.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_001_g01_m01/original_edited.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_001_g01_m01/perturbed.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_001_g01_m01/perturbed_edited.png,0.02759912610054016,0.02759912610054016,phase2a_probe,0.16123322362394726,0.16026035661192334,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,33,3,headphones,0.39100950956344604,22101,0.00024321675300598145,4.0,True,0.9,4
phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_005_g01_m05,strong,6.0,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_005_g01_m05,5,cand_005_g01_m05,0.027842342853546143,0.027842342853546143,True,-0.0049166083335876465,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0049', 'semantic_drop_nonpositive:-0.0049']",0.0,5.550121795386076,0.14706740901204338,1,0.0,1.0,combined_all,False,False,0.0,3.0,0.012852787891335999,0.38823527097702026,0.004459520801901817,0.5899623632431029,37.820053190621685,0.9589962363243103,2.69809627532959,6.0,0.33864232897758484,5,4,0.14706740901204338,1.0,0.02172399591737089,0.6627451181411743,0.009012284688651562,33.261205749942704,0.9398285746574402,1.4158655405044556,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_005_g01_m05/flow.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_005_g01_m05/original.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_005_g01_m05/original_edited.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_005_g01_m05/perturbed.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_005_g01_m05/perturbed_edited.png,0.03275895118713379,0.03275895118713379,phase2a_probe,0.14706740901204338,0.14706740901204338,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,34,3,headphones,0.4588598906993866,22101,-0.0049166083335876465,4.0,True,0.9,4
phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_007_g01_m07,strong,6.0,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_007_g01_m07,7,cand_007_g01_m07,0.027842342853546143,0.027842342853546143,True,0.007507115602493286,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0075', 'semantic_drop_small:0.0075']",0.007507115602493286,5.54324140958488,0.1436721810853728,1,0.0,1.0,region_local_mesh,False,False,0.0,3.0,0.009418495660270823,0.48235294222831726,0.0027878459077328444,0.7773867845535278,40.52036915988719,0.9777386784553528,1.7655129432678223,6.0,0.17491759359836578,7,4,0.11364371867539966,1.0,0.01760045014709851,0.4941176772117615,0.008027922362089157,35.08952449155688,0.9567580819129944,1.039063572883606,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_007_g01_m07/flow.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_007_g01_m07/original.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_007_g01_m07/original_edited.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_007_g01_m07/perturbed.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_007_g01_m07/perturbed_edited.png,0.020335227251052856,0.020335227251052856,phase2a_probe,0.1436721810853728,0.11364371867539966,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,35,3,headphones,0.30025729537010193,22101,0.007507115602493286,4.0,True,0.9,4
phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_036_g03_m12,strong,6.0,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_036_g03_m12,36,cand_036_g03_m12,0.027842342853546143,0.027842342853546143,True,-0.005492657423019409,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",reject_input_damage,"['input_ssim_below_target:0.8922<0.9000', 'semantic_drop_nonpositive:-0.0055']",0.0,5.224292552098632,0.09003976469768116,3,0.0,1.0,combined_tps_dct,False,False,0.06268186569213885,3.0,0.03254991385065144,0.886274516582489,0.011101813055574894,0.0,29.749003130693797,0.8921647667884827,5.415155410766602,6.0,1.3065749406814575,12,4,0.2780853617740977,1.0,0.04053393275919826,0.8470588326454163,0.016966979950666428,27.843625145615896,0.8840503692626953,4.805585861206055,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_036_g03_m12/flow.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_036_g03_m12/original.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_036_g03_m12/original_edited.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_036_g03_m12/perturbed.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_036_g03_m12/perturbed_edited.png,0.03333500027656555,0.03333500027656555,phase2a_probe,0.09003976469768116,0.2780853617740977,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,36,3,headphones,0.9209446907043457,22101,-0.005492657423019409,4.0,True,0.9,4
phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_000_initial,strong,6.0,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_000_initial,0,cand_000_initial,0.027842342853546143,0.027842342853546143,True,0.0008694231510162354,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0009', 'semantic_drop_small:0.0009']",0.0008694231510162354,6.267613556236029,0.010867028368402854,0,0.0,1.0,combined_tps_dct,False,True,0.0,3.0,0.0,0.0,0.0,1.0,100.0,1.0,0.0,6.0,0.0,0,4,0.007389335764337912,1.0,0.0016213280292573906,0.09803921729326248,0.00027218490140512586,55.802582184412366,0.9990959763526917,0.0,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_000_initial/flow.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_000_initial/original.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_000_initial/original_edited.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_000_initial/perturbed.png,phase2/outputs/phase2a_probe/add_headphones/strong/seed_00/candidates/cand_000_initial/perturbed_edited.png,0.026972919702529907,0.026972919702529907,phase2a_probe,0.010867028368402854,0.007389335764337912,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,37,3,headphones,0.5750000476837158,22101,0.0008694231510162354,4.0,True,0.9,4
