attack_score,budget,clean_clip_positive_margin,clean_semantic_success_score,clip_available,clip_semantic_drop,clip_warning,combo_id,decision_label,decision_reasons,edit_failure_score,final_attack_score,foldover_fraction_det_below_0,geometry_excess_penalty,identity_or_face_health_available,input_damage_penalty,input_l2,input_preservation_score,input_psnr,input_ssim,iter,jacobian_det_mean,jacobian_det_min,low_det_fraction_below_0p2,max_disp_px,max_disp_px_budget,mean_disp_px,normalized_output_l2,objective,output_disruption,output_disruption_score,output_l2,output_psnr,output_ssim,p95_disp_px,path_flow,path_original,path_original_edited,path_perturbed,path_perturbed_edited,perturbed_clip_positive_margin,perturbed_semantic_success_score,prompt,prompt_slug,semantic_drop,start,target_input_ssim
0.10730043099521502,medium,0.02662569284439087,0.02662569284439087,True,0.00021594762802124023,,add_a_small_beard__multi_timestep_hybrid__medium,metric_only_candidate,['semantic_drop_small:0.0002'],0.00021594762802124023,0.1077323262512575,0.0,0.0,False,0.0,0.005638806800979581,0.8558123906453452,44.97625570250801,0.9913487434387207,45,1.0,0.9641156196594238,0.0,0.8928037285804749,4.0,0.09450191259384155,0.061555833083380314,multi_timestep_hybrid,0.10730043099521502,0.10730043099521502,0.015388958270845078,36.25581555988255,0.9542554020881653,0.4346529245376587,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/medium/start_03/checkpoints/iter_045/flow.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/medium/start_03/checkpoints/iter_045/original.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/medium/start_03/checkpoints/iter_045/original_edited.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/medium/start_03/checkpoints/iter_045/perturbed.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/medium/start_03/checkpoints/iter_045/perturbed_edited.png,0.02640974521636963,0.02640974521636963,add a small beard,add_a_small_beard,0.00021594762802124023,3,0.94
0.10718956506696137,strong,0.02662569284439087,0.02662569284439087,True,2.9325485229492188e-05,,add_a_small_beard__multi_timestep_edit_direction__strong,metric_only_candidate,['semantic_drop_small:0.0000'],2.9325485229492188e-05,0.10724821603742035,0.0,0.0,False,0.0,0.005580808556607787,0.9399453401565552,45.066057504280224,0.9939945340156555,0,1.0,0.9817473292350769,0.0,0.4783472716808319,6.0,0.09671583771705627,0.06428119457211884,multi_timestep_edit_direction,0.10718956506696137,0.10718956506696137,0.01607029864302971,35.879521048660024,0.9570916295051575,0.38744789361953735,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/strong/start_01/checkpoints/iter_000/flow.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/strong/start_01/checkpoints/iter_000/original.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/strong/start_01/checkpoints/iter_000/original_edited.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/strong/start_01/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/strong/start_01/checkpoints/iter_000/perturbed_edited.png,0.026596367359161377,0.026596367359161377,add a small beard,add_a_small_beard,2.9325485229492188e-05,1,0.9
0.1061609176320782,strong,0.02662569284439087,0.02662569284439087,True,0.0001856386661529541,,add_a_small_beard__multi_timestep_edit_direction__strong,metric_only_candidate,['semantic_drop_small:0.0002'],0.0001856386661529541,0.10653219496438411,0.0,0.0,False,0.0,0.005957315146998037,0.9297523498535156,44.49898849497798,0.9929752349853516,0,1.0,0.9827262759208679,0.0,0.5290758013725281,6.0,0.11109203100204468,0.0607386616391888,multi_timestep_edit_direction,0.1061609176320782,0.1061609176320782,0.0151846654097972,36.37189546415331,0.9545777440071106,0.42854464054107666,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/strong/start_03/checkpoints/iter_000/flow.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/strong/start_03/checkpoints/iter_000/original.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/strong/start_03/checkpoints/iter_000/original_edited.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/strong/start_03/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/strong/start_03/checkpoints/iter_000/perturbed_edited.png,0.026440054178237915,0.026440054178237915,add a small beard,add_a_small_beard,0.0001856386661529541,3,0.9
0.10706008576083458,strong,0.02987256646156311,0.02987256646156311,True,-0.00029754638671875,,add_round_glasses__multi_timestep_unet_prediction__strong,metric_only_candidate,['semantic_drop_nonpositive:-0.0003'],0.0,0.10646499298739708,0.0,0.0,False,0.0,0.005832322823124287,0.9128216505050659,44.68316891046369,0.9912821650505066,90,1.0,0.9471369981765747,0.0,0.9862905740737915,6.0,0.11861617863178253,0.06367523573565757,multi_timestep_unet_prediction,0.10706008576083458,0.10706008576083458,0.015918808933914393,35.96178859726802,0.956615149974823,0.42654579877853394,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/strong/start_03/checkpoints/iter_090/flow.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/strong/start_03/checkpoints/iter_090/original.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/strong/start_03/checkpoints/iter_090/original_edited.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/strong/start_03/checkpoints/iter_090/perturbed.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/strong/start_03/checkpoints/iter_090/perturbed_edited.png,0.03017011284828186,0.03017011284828186,add round glasses,add_round_glasses,-0.00029754638671875,3,0.9
0.11256558088405655,medium,0.03138980269432068,0.03138980269432068,True,-0.003082752227783203,,add_black_sunglasses__multi_timestep_edit_direction__medium,metric_only_candidate,['semantic_drop_nonpositive:-0.0031'],0.0,0.10640007642849014,0.0,0.0,False,0.0,0.009596392815051955,0.6661633253097538,40.35783966194191,0.9799697995185852,45,1.0,0.9349997043609619,0.0,1.0787993669509888,4.0,0.1572459191083908,0.06407261280162857,multi_timestep_edit_direction,0.11256558088405655,0.11256558088405655,0.016018153200407143,35.90775113970067,0.951507031917572,0.6363946199417114,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_edit_direction/medium/start_02/checkpoints/iter_045/flow.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_edit_direction/medium/start_02/checkpoints/iter_045/original.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_edit_direction/medium/start_02/checkpoints/iter_045/original_edited.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_edit_direction/medium/start_02/checkpoints/iter_045/perturbed.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_edit_direction/medium/start_02/checkpoints/iter_045/perturbed_edited.png,0.03447255492210388,0.03447255492210388,add black sunglasses,add_black_sunglasses,-0.003082752227783203,2,0.94
0.10378078762030613,strong,0.02662569284439087,0.02662569284439087,True,0.0012110769748687744,,add_a_small_beard__multi_timestep_unet_prediction__strong,metric_only_candidate,['semantic_drop_small:0.0012'],0.0012110769748687744,0.10620294157004367,0.0,0.0,False,0.0,0.005698516470033195,0.9343842267990112,44.88476384352174,0.9934384226799011,0,1.0,0.9886013269424438,0.0,0.5454605221748352,6.0,0.09317758679389954,0.061736922893285855,multi_timestep_unet_prediction,0.10378078762030613,0.10378078762030613,0.015434230723321464,36.2303002370713,0.9579561352729797,0.38194385170936584,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/strong/start_00/checkpoints/iter_000/flow.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/strong/start_00/checkpoints/iter_000/original.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/strong/start_00/checkpoints/iter_000/original_edited.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/strong/start_00/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/strong/start_00/checkpoints/iter_000/perturbed_edited.png,0.025414615869522095,0.025414615869522095,add a small beard,add_a_small_beard,0.0012110769748687744,0,0.9
0.07313434508653385,strong,0.027772068977355957,0.027772068977355957,True,0.015975624322891235,,add_headphones__multi_timestep_hybrid__strong,weak_candidate,['semantic_drop_small:0.0160'],0.015975624322891235,0.10508559373231632,0.0,0.0,False,0.0,0.003090916721038531,0.9774676561355591,50.19825392060808,0.9977467656135559,90,1.0,0.9800568222999573,0.0,0.3445301353931427,6.0,0.051564063876867294,0.049966556104142495,multi_timestep_hybrid,0.07313434508653385,0.07313434508653385,0.012491639026035624,38.06761148349882,0.9768322110176086,0.2229856252670288,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_hybrid/strong/start_00/checkpoints/iter_090/flow.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_hybrid/strong/start_00/checkpoints/iter_090/original.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_hybrid/strong/start_00/checkpoints/iter_090/original_edited.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_hybrid/strong/start_00/checkpoints/iter_090/perturbed.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_hybrid/strong/start_00/checkpoints/iter_090/perturbed_edited.png,0.011796444654464722,0.011796444654464722,add headphones,add_headphones,0.015975624322891235,0,0.9
0.09725739512512635,medium,0.02987256646156311,0.02987256646156311,True,0.0037554502487182617,,add_round_glasses__multi_timestep_hybrid__medium,metric_only_candidate,['semantic_drop_small:0.0038'],0.0037554502487182617,0.10476829562256287,0.0,0.0,False,0.0,0.005385997938851963,0.8948941628138225,45.374676342461164,0.9936936497688293,0,1.0,0.9899469017982483,0.0,0.5866532325744629,4.0,0.11781413108110428,0.059778173304295044,multi_timestep_hybrid,0.09725739512512635,0.09725739512512635,0.014944543326073761,36.51034703102389,0.9625207781791687,0.44036003947257996,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_02/checkpoints/iter_000/flow.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_02/checkpoints/iter_000/original.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_02/checkpoints/iter_000/original_edited.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_02/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_02/checkpoints/iter_000/perturbed_edited.png,0.02611711621284485,0.02611711621284485,add round glasses,add_round_glasses,0.0037554502487182617,2,0.94
0.10790579791517087,medium,0.03138980269432068,0.03138980269432068,True,-0.001727372407913208,,add_black_sunglasses__multi_timestep_edit_direction__medium,metric_only_candidate,['semantic_drop_nonpositive:-0.0017'],0.0,0.10445105309934445,0.0,0.0,False,0.0,0.007974657707811814,0.7841666142145794,41.96575897745028,0.9870499968528748,90,0.9999999403953552,0.9545266032218933,0.0,0.7727564573287964,4.0,0.13895800709724426,0.06253694768400021,multi_timestep_edit_direction,0.10790579791517087,0.10790579791517087,0.015634236921000053,36.118466220734796,0.9546311497688293,0.494137167930603,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_edit_direction/medium/start_02/checkpoints/iter_090/flow.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_edit_direction/medium/start_02/checkpoints/iter_090/original.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_edit_direction/medium/start_02/checkpoints/iter_090/original_edited.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_edit_direction/medium/start_02/checkpoints/iter_090/perturbed.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_edit_direction/medium/start_02/checkpoints/iter_090/perturbed_edited.png,0.03311717510223389,0.03311717510223389,add black sunglasses,add_black_sunglasses,-0.001727372407913208,2,0.94
0.10373075360084591,strong,0.02662569284439087,0.02662569284439087,True,-6.109476089477539e-06,,add_a_small_beard__multi_timestep_unet_prediction__strong,metric_only_candidate,['semantic_drop_nonpositive:-0.0000'],0.0,0.10371853464866695,0.0,0.0,False,0.0,0.005493049322360472,0.938969612121582,45.203730028191714,0.9938969612121582,0,0.9999999403953552,0.9750798344612122,0.0,0.49328768253326416,6.0,0.09797877073287964,0.06027521246696529,multi_timestep_unet_prediction,0.10373075360084591,0.10373075360084591,0.015068803116741322,36.43842482820966,0.9565444588661194,0.37718018889427185,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/strong/start_01/checkpoints/iter_000/flow.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/strong/start_01/checkpoints/iter_000/original.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/strong/start_01/checkpoints/iter_000/original_edited.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/strong/start_01/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/strong/start_01/checkpoints/iter_000/perturbed_edited.png,0.026631802320480347,0.026631802320480347,add a small beard,add_a_small_beard,-6.109476089477539e-06,1,0.9
0.10322279574138679,medium,0.02662569284439087,0.02662569284439087,True,0.00024145841598510742,,add_a_small_beard__multi_timestep_edit_direction__medium,metric_only_candidate,['semantic_drop_small:0.0002'],0.00024145841598510742,0.103705712573357,0.0,0.0,False,0.0,0.004721216884987737,0.918849269549052,46.51892096663508,0.9951309561729431,0,1.0,0.9698389172554016,0.0,0.4767630398273468,4.0,0.09313243627548218,0.061373480574913396,multi_timestep_edit_direction,0.10322279574138679,0.10322279574138679,0.015343370143728349,36.28158475810544,0.9581506848335266,0.34112077951431274,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/medium/start_03/checkpoints/iter_000/flow.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/medium/start_03/checkpoints/iter_000/original.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/medium/start_03/checkpoints/iter_000/original_edited.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/medium/start_03/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/medium/start_03/checkpoints/iter_000/perturbed_edited.png,0.02638423442840576,0.02638423442840576,add a small beard,add_a_small_beard,0.00024145841598510742,3,0.94
0.10481169362055853,strong,0.03138980269432068,0.03138980269432068,True,-0.0005995035171508789,,add_black_sunglasses__multi_timestep_hybrid__strong,metric_only_candidate,['semantic_drop_nonpositive:-0.0006'],0.0,0.10361268658625677,0.0,0.0,False,0.0,0.009263998003732692,0.74378764629364,40.664030944025285,0.974378764629364,135,1.0,0.9602701663970947,0.0,2.355562686920166,6.0,0.18737977743148804,0.05747201580988958,multi_timestep_hybrid,0.10481169362055853,0.10481169362055853,0.014368003952472395,36.85207122414689,0.952660322189331,1.0206825733184814,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_01/checkpoints/iter_135/flow.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_01/checkpoints/iter_135/original.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_01/checkpoints/iter_135/original_edited.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_01/checkpoints/iter_135/perturbed.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_01/checkpoints/iter_135/perturbed_edited.png,0.03198930621147156,0.03198930621147156,add black sunglasses,add_black_sunglasses,-0.0005995035171508789,1,0.9
0.09917585667709974,strong,0.02987256646156311,0.02987256646156311,True,0.0021878182888031006,,add_round_glasses__multi_timestep_hybrid__strong,metric_only_candidate,['semantic_drop_small:0.0022'],0.0021878182888031006,0.10355149325470595,0.0,0.0,False,0.0,0.0052998193314414835,0.9414700269699097,45.51477870117438,0.994147002696991,0,1.0,0.9775295257568359,0.0,0.4527674913406372,6.0,0.09523016214370728,0.0614809256468263,multi_timestep_hybrid,0.09917585667709974,0.09917585667709974,0.015370231411706575,36.26639187567764,0.9623050689697266,0.3380593955516815,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/strong/start_00/checkpoints/iter_000/flow.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/strong/start_00/checkpoints/iter_000/original.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/strong/start_00/checkpoints/iter_000/original_edited.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/strong/start_00/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/strong/start_00/checkpoints/iter_000/perturbed_edited.png,0.02768474817276001,0.02768474817276001,add round glasses,add_round_glasses,0.0021878182888031006,0,0.9
0.09888950597505006,strong,0.02987256646156311,0.02987256646156311,True,0.002278149127960205,,add_round_glasses__multi_timestep_edit_direction__strong,metric_only_candidate,['semantic_drop_small:0.0023'],0.002278149127960205,0.10344580423097047,0.0,0.0,False,0.0,0.005714168848800691,0.9250012636184692,44.860938614665855,0.9925001263618469,0,1.0,0.9661807417869568,0.0,0.6556917428970337,6.0,0.11115847527980804,0.061253464333814706,multi_timestep_edit_direction,0.09888950597505006,0.09888950597505006,0.015313366083453676,36.29858670100761,0.9623639583587646,0.43399277329444885,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_edit_direction/strong/start_02/checkpoints/iter_000/flow.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_edit_direction/strong/start_02/checkpoints/iter_000/original.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_edit_direction/strong/start_02/checkpoints/iter_000/original_edited.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_edit_direction/strong/start_02/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_edit_direction/strong/start_02/checkpoints/iter_000/perturbed_edited.png,0.027594417333602905,0.027594417333602905,add round glasses,add_round_glasses,0.002278149127960205,2,0.9
0.10405267886739986,strong,0.02662569284439087,0.02662569284439087,True,-0.0003725588321685791,,add_a_small_beard__multi_timestep_hybrid__strong,metric_only_candidate,['semantic_drop_nonpositive:-0.0004'],0.0,0.1033075612030627,0.0,0.0,False,0.0,0.005278500932711621,0.9399185180664062,45.54978794738488,0.9939918518066406,0,1.0,0.9749963879585266,0.0,0.469118595123291,6.0,0.09937964379787445,0.061559335514128365,multi_timestep_hybrid,0.10405267886739986,0.10405267886739986,0.015389833878532091,36.25532136038955,0.9575066566467285,0.3747202157974243,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/strong/start_01/checkpoints/iter_000/flow.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/strong/start_01/checkpoints/iter_000/original.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/strong/start_01/checkpoints/iter_000/original_edited.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/strong/start_01/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/strong/start_01/checkpoints/iter_000/perturbed_edited.png,0.026998251676559448,0.026998251676559448,add a small beard,add_a_small_beard,-0.0003725588321685791,1,0.9
0.0968518255937055,medium,0.02987256646156311,0.02987256646156311,True,0.0031819939613342285,,add_round_glasses__multi_timestep_hybrid__medium,metric_only_candidate,['semantic_drop_small:0.0032'],0.0031819939613342285,0.10321581351637396,0.0,0.0,False,0.0,0.005506805693720001,0.8916476964950563,45.182004944439925,0.9934988617897034,0,1.0,0.9678998589515686,0.0,0.5050281286239624,4.0,0.10570655763149261,0.0604286192643598,multi_timestep_hybrid,0.0968518255937055,0.0968518255937055,0.01510715481608995,36.41634640351966,0.9635767936706543,0.4132325351238251,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_03/checkpoints/iter_000/flow.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_03/checkpoints/iter_000/original.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_03/checkpoints/iter_000/original_edited.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_03/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_03/checkpoints/iter_000/perturbed_edited.png,0.026690572500228882,0.026690572500228882,add round glasses,add_round_glasses,0.0031819939613342285,3,0.94
0.10164753193738076,strong,0.02987256646156311,0.02987256646156311,True,0.0006212294101715088,,add_round_glasses__multi_timestep_unet_prediction__strong,metric_only_candidate,['semantic_drop_small:0.0006'],0.0006212294101715088,0.10288999075772377,0.0,0.0,False,0.0,0.006099760569363769,0.9264007806777954,44.29374423566954,0.9926400780677795,0,1.0,0.9804617762565613,0.0,0.6000275015830994,6.0,0.09570620954036713,0.06539413924100014,multi_timestep_unet_prediction,0.10164753193738076,0.10164753193738076,0.016348534810250035,35.73042327271835,0.9637466073036194,0.43029308319091797,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/strong/start_01/checkpoints/iter_000/flow.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/strong/start_01/checkpoints/iter_000/original.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/strong/start_01/checkpoints/iter_000/original_edited.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/strong/start_01/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/strong/start_01/checkpoints/iter_000/perturbed_edited.png,0.0292513370513916,0.0292513370513916,add round glasses,add_round_glasses,0.0006212294101715088,1,0.9
0.0689451620442012,strong,0.027772068977355957,0.027772068977355957,True,0.016921311616897583,,add_headphones__multi_timestep_hybrid__strong,weak_candidate,['semantic_drop_small:0.0169'],0.016921311616897583,0.10278778527799637,0.0,0.0,False,0.0,0.0022713707462040556,0.9857860803604126,52.87423943899449,0.9985786080360413,45,1.0,0.9809663891792297,0.0,0.29881492257118225,6.0,0.04122526943683624,0.04860537503782302,multi_timestep_hybrid,0.0689451620442012,0.0689451620442012,0.012151343759455755,38.30751385687326,0.9796602129936218,0.16045454144477844,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_hybrid/strong/start_00/checkpoints/iter_045/flow.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_hybrid/strong/start_00/checkpoints/iter_045/original.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_hybrid/strong/start_00/checkpoints/iter_045/original_edited.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_hybrid/strong/start_00/checkpoints/iter_045/perturbed.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_hybrid/strong/start_00/checkpoints/iter_045/perturbed_edited.png,0.010850757360458374,0.010850757360458374,add headphones,add_headphones,0.016921311616897583,0,0.9
0.10164675660708927,strong,0.02662569284439087,0.02662569284439087,True,0.0005686283111572266,,add_a_small_beard__multi_timestep_unet_prediction__strong,metric_only_candidate,['semantic_drop_small:0.0006'],0.0005686283111572266,0.10278401322940373,0.0,0.0,False,0.0,0.005375263609837699,0.9527984857559204,45.39200465060765,0.995279848575592,90,1.0,0.9784166812896729,0.0,0.494999498128891,6.0,0.06794280558824539,0.06153277106860661,multi_timestep_unet_prediction,0.10164675660708927,0.10164675660708927,0.015383192767151653,36.25907035538339,0.9598860144615173,0.27978238463401794,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/strong/start_02/checkpoints/iter_090/flow.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/strong/start_02/checkpoints/iter_090/original.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/strong/start_02/checkpoints/iter_090/original_edited.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/strong/start_02/checkpoints/iter_090/perturbed.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/strong/start_02/checkpoints/iter_090/perturbed_edited.png,0.026057064533233643,0.026057064533233643,add a small beard,add_a_small_beard,0.0005686283111572266,2,0.9
0.09916684305748591,strong,0.02987256646156311,0.02987256646156311,True,0.001759171485900879,,add_round_glasses__multi_timestep_edit_direction__strong,metric_only_candidate,['semantic_drop_small:0.0018'],0.001759171485900879,0.10268518602928767,0.0,0.0,False,0.0,0.005725747818315895,0.9223345518112183,44.84335567440455,0.9922334551811218,0,1.0,0.9820966124534607,0.0,0.5573042631149292,6.0,0.11160549521446228,0.0595843521364654,multi_timestep_edit_direction,0.09916684305748591,0.09916684305748591,0.01489608803411635,36.538555394523755,0.9604175090789795,0.40395423769950867,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_edit_direction/strong/start_01/checkpoints/iter_000/flow.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_edit_direction/strong/start_01/checkpoints/iter_000/original.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_edit_direction/strong/start_01/checkpoints/iter_000/original_edited.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_edit_direction/strong/start_01/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_edit_direction/strong/start_01/checkpoints/iter_000/perturbed_edited.png,0.02811339497566223,0.02811339497566223,add round glasses,add_round_glasses,0.001759171485900879,1,0.9
0.1035745437457394,medium,0.03138980269432068,0.03138980269432068,True,-0.0007633566856384277,,add_black_sunglasses__multi_timestep_unet_prediction__medium,metric_only_candidate,['semantic_drop_nonpositive:-0.0008'],0.0,0.10204783037446255,0.0,0.0,False,0.0,0.008452020720068416,0.7674902280171715,41.46078893897199,0.9860494136810303,90,1.0,0.9559880495071411,0.0,0.7036727666854858,4.0,0.12893876433372498,0.05942800596497768,multi_timestep_unet_prediction,0.1035745437457394,0.1035745437457394,0.01485700149124442,36.56137666105029,0.9558534622192383,0.5066367983818054,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_unet_prediction/medium/start_03/checkpoints/iter_090/flow.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_unet_prediction/medium/start_03/checkpoints/iter_090/original.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_unet_prediction/medium/start_03/checkpoints/iter_090/original_edited.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_unet_prediction/medium/start_03/checkpoints/iter_090/perturbed.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_unet_prediction/medium/start_03/checkpoints/iter_090/perturbed_edited.png,0.032153159379959106,0.032153159379959106,add black sunglasses,add_black_sunglasses,-0.0007633566856384277,3,0.94
